BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,9800,10.890124905830831,11.636575699349104,DebtCon,ProfExe,5.0,0.0,1.0,5.443729648515712,0.0,9.0,23.773610404
0,9800,11.293126314906408,12.254538947738173,HomeImp,Self,14.0,0.0,0.0,0.4101969150977058,1.0,8.0,19.969628699
0,9800,11.264758934000458,11.547008000267386,DebtCon,Mgr,1.0,0.0,0.0,4.440712183479281,2.0,24.0,37.434615355
0,9800,11.082450193857897,10.718808117053749,HomeImp,Other,7.0,0.0,0.0,5.760557509015627,1.0,11.0,29.646665996
0,9800,10.877556506129638,11.08953057469608,HomeImp,Other,10.0,0.0,0.0,4.629596106141148,2.0,33.0,36.878297002
0,9800,10.921088609106748,11.266449313329572,HomeImp,Mgr,2.0,0.0,1.0,4.817904038865598,0.0,23.0,28.896101856
0,9800,10.912576220261636,11.17239098861422,HomeImp,Other,4.0,0.0,0.0,5.5581191891098385,2.0,16.0,36.035712866
0,9800,10.93647628718689,11.409163670676099,HomeImp,Other,17.0,0.0,0.0,5.149896579859458,0.0,29.0,25.621650412
0,9800,11.28687770050863,11.445994751487438,DebtCon,Other,0.0,1.0,0.0,5.161733701447042,0.0,4.0,31.290118994
0,9800,11.064949436909847,11.197954412280776,DebtCon,ProfExe,7.0,0.0,0.0,3.5090029117346595,2.0,24.0,39.37186986
0,9800,10.76060136416805,10.957207072313501,DebtCon,Other,0.0,0.0,1.0,4.523322386162213,0.0,19.0,38.657640295
0,9800,10.92485876086079,11.205870272970607,DebtCon,Office,4.0,0.0,0.0,4.464768806022285,1.0,14.0,26.331619061
1,9900,10.535025251464383,11.696804142156076,DebtCon,Other,7.0,0.0,0.0,5.178225762628589,3.0,30.0,47.590528653
0,9900,11.010216809306185,11.231993889888624,HomeImp,Other,3.0,0.0,0.0,5.482444126190766,1.0,17.0,38.473075274
0,9900,10.475850322817688,10.969180565558148,DebtCon,Other,11.0,0.0,0.0,5.4403499655518575,1.0,31.0,37.297432095
0,9900,11.282001726337056,12.23245651007419,HomeImp,Self,14.0,0.0,0.0,3.0546705268146352,1.0,7.0,19.799427915
0,9900,11.193752725427077,11.406564448978818,DebtCon,Office,15.0,0.0,1.0,4.521330858366173,0.0,8.0,27.35463407
1,9900,11.38778165516267,11.56127743790981,DebtCon,ProfExe,1.0,0.0,0.0,3.9636416464827295,0.0,2.0,28.622632092
0,9900,11.209181758971097,11.486725216467754,DebtCon,ProfExe,5.0,0.0,0.0,4.685210043257565,0.0,25.0,33.524879599
0,9900,10.255305721413517,10.507967440379907,HomeImp,Office,0.0,0.0,0.0,4.723234295828314,1.0,29.0,37.588195648
0,9900,10.874285408908944,11.097425172408931,HomeImp,Other,29.0,1.0,2.0,5.246673133378148,1.0,24.0,34.818261819
0,9900,11.6172944892629,11.808188727442323,DebtCon,ProfExe,16.0,0.0,1.0,5.201990002902591,1.0,33.0,34.818261819
1,9900,9.97119292889014,10.50783084142058,DebtCon,Self,2.0,0.0,0.0,5.0447146077491185,2.0,26.0,34.818261819
0,9900,9.068085324395312,10.525272986610377,DebtCon,Other,4.0,0.0,0.0,5.551720770815161,0.0,12.0,24.496286322
0,9900,11.669963401229683,12.300400524853497,HomeImp,ProfExe,1.0,0.0,0.0,4.88103055304638,0.0,14.0,25.622610897
1,9900,11.175660914551319,11.348828820946935,DebtCon,Mgr,0.0,1.0,0.0,4.562317336395716,0.0,12.0,38.211305102
0,9900,10.9192977744431,11.273512786189825,DebtCon,Office,4.0,0.0,0.0,4.463623627466405,2.0,15.0,24.594992574
0,9900,10.765702174211611,11.651277718548691,DebtCon,ProfExe,4.0,0.0,0.0,5.353920146444474,0.0,10.0,25.042108535
0,9900,11.59132990834441,12.30109642068824,HomeImp,ProfExe,2.0,0.0,0.0,4.851556537510228,1.0,15.0,27.992051659
0,9900,11.211955498191513,11.593325032038798,DebtCon,Office,1.0,0.0,0.0,5.509771926408334,0.0,36.0,17.257117147
0,9900,11.322950696922494,11.51980176890966,DebtCon,ProfExe,3.0,0.0,0.0,4.900565861612372,0.0,26.0,33.591716314
0,9900,10.77616071925456,11.386295914032058,HomeImp,Other,18.0,0.0,0.0,5.3182375916842215,0.0,17.0,34.553305392
0,9900,11.349476691536836,12.214606131548413,HomeImp,Self,13.0,0.0,0.0,1.3973292867310279,1.0,8.0,21.05764132
0,9900,10.91439731633602,11.164927056510393,DebtCon,Mgr,6.0,0.0,2.0,4.672218289238592,2.0,11.0,40.70254787
0,9900,10.182179333149776,11.375213919094742,HomeImp,ProfExe,20.0,0.0,0.0,5.50274790252489,0.0,11.0,25.003965494
1,9900,10.076095417142444,10.578827114446108,DebtCon,Other,5.0,1.0,0.0,4.988837940223172,0.0,9.0,24.605128805
0,9900,10.349614642363182,10.695099024366057,HomeImp,Mgr,14.0,0.0,0.0,4.1212212886788215,1.0,9.0,31.688134282
0,9900,10.921305462207695,11.189381299547373,DebtCon,Mgr,7.0,0.0,2.0,4.727377684855684,1.0,11.0,39.870340357
1,9900,10.98879505712516,11.23441454200085,HomeImp,Office,6.0,0.0,2.0,5.6677927392071,1.0,19.0,30.776027864
0,9900,11.336450781848184,11.732285869199169,HomeImp,Office,30.0,0.0,0.0,5.770356333494265,1.0,37.0,35.769425427
0,10000,11.054360167865322,11.245059091624615,DebtCon,Office,5.0,1.0,2.0,5.218552398097224,3.0,30.0,34.818261819
1,10000,10.785207543360087,11.219909190927746,DebtCon,Other,14.0,0.0,1.0,5.19351225218191,2.0,31.0,34.818261819
1,10000,10.444386409308262,10.899457849232357,DebtCon,Other,3.0,0.0,0.0,4.979645973067769,0.0,18.0,31.539013395
0,10000,11.238185941887343,11.418625774449598,DebtCon,Other,10.5,0.0,0.0,5.150203981103147,4.0,22.0,34.818261819
0,10000,11.139075296231315,11.246117341169755,HomeImp,Office,14.0,0.0,0.0,5.474989219193404,0.0,32.0,42.335573512
0,10000,11.082450193857897,10.941571048129415,HomeImp,Other,9.0,1.0,0.0,5.737425151308857,2.0,12.0,34.487188041
0,10000,11.34546493408262,11.686248321300482,HomeImp,Office,31.0,0.0,0.0,5.837570013364181,2.0,37.0,35.248897631
0,10000,11.082450193857897,10.805009764705105,DebtCon,Other,7.0,0.0,0.0,5.161733701447042,1.0,20.0,15.597290225
0,10000,10.99924577222133,11.191203900294923,DebtCon,Other,18.0,0.0,0.0,5.064136012513034,1.0,11.0,31.626821934
1,10000,9.99884318585288,10.627430633893226,HomeImp,Mgr,5.0,0.0,0.0,4.594783093104972,0.0,21.0,34.818261819
1,10000,11.362114203075018,11.6172944892629,DebtCon,Other,6.5,0.0,1.0,4.532241005968919,3.0,17.0,34.818261819
1,10000,10.173438350957595,10.74937727911096,HomeImp,ProfExe,9.0,0.0,0.0,5.117794191715426,2.0,9.0,34.818261819
1,10000,11.082450193857897,10.181157167204903,HomeImp,Self,5.0,0.0,2.0,5.790367834977504,4.0,17.0,34.818261819
1,10000,9.928228944424575,10.907807476583594,HomeImp,Self,15.0,0.0,0.0,5.08347261802786,2.0,11.0,34.818261819
1,10000,11.082450193857897,11.39904542769666,HomeImp,Other,7.0,0.0,0.0,5.161733701447042,1.0,20.0,34.818261819
1,10000,12.133507329024972,12.32718790094827,HomeImp,ProfExe,2.0,0.0,0.0,4.342072319171185,1.0,5.0,34.818261819
1,10000,10.239995502805316,11.201647178663261,HomeImp,Other,2.0,0.0,0.0,3.4000856528205885,4.0,12.0,34.818261819
1,10000,10.95499076321729,11.527823929632195,DebtCon,ProfExe,10.0,0.0,0.0,4.680586825241933,0.0,36.0,34.818261819
1,10000,10.349902646973247,11.089057050060134,DebtCon,Other,21.0,0.0,0.0,5.15348425414581,0.0,16.0,34.818261819
1,10000,10.203629181337648,10.902297921958713,HomeImp,Other,0.3,0.0,1.0,4.523236803221788,0.0,6.0,34.818261819
1,10000,10.883654085997756,11.224256238775812,HomeImp,Other,14.0,0.0,1.0,4.494610995417305,2.0,15.0,34.818261819
0,10000,9.045819439807735,11.261266691695104,DebtCon,Other,8.0,0.0,0.0,5.571393286610456,0.0,14.0,34.818261819
0,10000,11.050985238934048,11.270866642542865,DebtCon,Other,3.0,0.0,0.0,5.151941936546845,1.0,35.0,34.818261819
0,10000,11.38030794035539,11.561725152903833,DebtCon,Other,13.0,0.0,0.0,5.351700143128951,3.0,16.0,34.818261819
0,10000,11.082450193857897,10.657212294981678,HomeImp,Mgr,6.0,0.0,0.0,5.114594828818426,1.0,9.0,34.818261819
0,10000,10.373522431293592,10.985309671896763,DebtCon,Office,24.0,0.0,1.0,5.452468046361009,1.0,29.0,34.818261819
0,10000,10.34177474101152,10.97234485305283,DebtCon,Mgr,7.0,0.0,0.0,5.161733701447042,1.0,20.0,34.818261819
0,10000,11.170449240431308,11.491456650354575,HomeImp,ProfExe,8.0,0.0,0.0,5.1162851296170535,0.0,34.0,34.818261819
0,10000,11.097425172408931,11.398030754085015,DebtCon,Office,9.0,0.0,0.0,5.375432716750131,3.0,29.0,34.818261819
0,10000,10.998175484312082,11.262808890404589,DebtCon,Sales,7.0,0.0,0.0,4.926528784799256,0.0,35.0,34.818261819
0,10000,11.728044909070785,12.165255859329688,HomeImp,Office,0.0,0.0,1.0,5.852106689755723,0.0,16.0,34.818261819
0,10000,11.289794413577894,11.588969419043872,HomeImp,ProfExe,12.0,0.0,2.0,5.179158384692946,0.0,28.0,34.818261819
0,10000,10.456452702496211,10.839600519357369,HomeImp,Other,23.0,0.0,1.0,4.810013980103709,0.0,23.0,34.818261819
0,10000,11.082450193857897,10.181157167204903,HomeImp,Other,28.0,0.0,0.0,5.337377810464659,1.0,5.0,34.818261819
0,10000,10.95201634103625,11.184435286790631,DebtCon,Other,12.0,0.0,0.0,5.5556690891919835,0.0,27.0,34.818261819
0,10000,10.00192918784816,10.811766273800105,HomeImp,Other,0.9,0.0,0.0,5.51571108589505,0.0,11.0,34.818261819
0,10000,11.787446307144187,11.957617696467539,HomeImp,ProfExe,5.0,0.0,1.0,6.040334073199602,1.0,43.0,34.818261819
0,10000,11.899785228752824,12.074259775399616,HomeImp,Office,6.0,0.0,0.0,5.266654686056398,1.0,50.0,34.818261819
0,10000,10.779830907300688,11.239159446844907,HomeImp,Other,3.0,0.0,2.0,5.2295030505476765,0.0,13.0,34.818261819
0,10000,11.264476926102367,11.486591756518374,HomeImp,ProfExe,1.0,0.0,0.0,4.290915957928747,1.0,20.0,34.818261819
0,10000,11.071641450995672,11.536407589117433,DebtCon,Office,10.0,0.0,0.0,5.005064249069147,1.0,13.0,34.818261819
0,10000,11.472113887062386,11.628047184686986,DebtCon,Office,16.0,1.0,0.0,5.559655463647382,0.0,16.0,34.818261819
0,10000,11.393899782548063,11.62638806988103,DebtCon,ProfExe,13.0,0.0,0.0,5.212941015792409,2.0,18.0,34.818261819
0,10000,9.210440366976517,11.130947364954519,DebtCon,ProfExe,20.0,0.0,2.0,5.9909644220663,1.0,12.0,34.818261819
1,10000,10.652566005416872,11.39904542769666,DebtCon,Mgr,11.0,1.0,0.0,3.4781584227982836,3.0,5.0,34.818261819
1,10000,9.045819439807735,10.87985687482576,HomeImp,Other,5.0,1.0,2.0,5.461002948810968,3.0,17.0,34.818261819
1,10000,9.86404637508238,10.477316144080852,HomeImp,Office,5.0,0.0,2.0,5.231108616854587,1.0,10.0,34.818261819
1,10000,11.034905792929415,11.289794413577894,DebtCon,Other,5.0,0.0,1.0,4.589040804058207,4.0,30.0,34.818261819
1,10000,10.639263095151696,10.933124826700707,DebtCon,Office,3.0,0.0,0.0,3.0555722738943096,2.0,6.0,34.818261819
1,10000,10.756774584831282,11.082157933374816,HomeImp,Office,7.2,0.0,1.0,4.395682961121367,1.0,12.0,34.818261819
1,10000,11.225256725762893,11.548302261270587,HomeImp,Mgr,17.6,0.0,0.0,5.150010688322029,0.0,24.0,34.818261819
1,10000,11.00093249345223,11.39904542769666,DebtCon,Other,5.0,0.0,0.0,5.161733701447042,1.0,20.0,34.818261819
1,10000,11.50892748368293,11.74006900564972,DebtCon,Office,8.0,0.0,0.0,4.395682961121367,3.0,21.0,34.818261819
1,10000,11.718320437984499,11.928347504569842,HomeImp,ProfExe,2.0,0.0,0.0,5.332557749718843,1.0,23.0,34.818261819
1,10000,10.799595985047786,11.156264806643742,HomeImp,Other,7.0,0.0,2.0,5.256105517721342,1.0,12.0,34.818261819
1,10000,10.796325403035505,10.98089322878203,HomeImp,Other,15.0,1.0,2.0,5.27709373009641,0.0,39.0,34.818261819
1,10000,9.485089169016064,10.537441898283253,DebtCon,Other,7.0,1.0,0.0,4.383275854074314,2.0,9.0,34.818261819
1,10000,11.338583982516495,11.797848735424903,DebtCon,Sales,30.0,0.0,0.0,5.788838236963458,1.0,24.0,34.818261819
1,10000,10.653062324394716,10.893047333337728,DebtCon,Other,4.0,0.0,0.0,5.623656430176916,0.0,19.0,34.818261819
1,10000,11.082157933374816,11.289794413577894,DebtCon,Other,2.0,0.0,0.0,3.3093257278024533,3.0,2.0,34.818261819
1,10000,11.247670025080003,11.49069008091951,DebtCon,Other,25.0,0.0,2.0,5.329008213852671,3.0,26.0,34.818261819
1,10000,10.994470814039747,11.371373421319406,DebtCon,Other,9.0,1.0,1.0,5.031309001565121,2.0,50.0,34.818261819
1,10000,10.866871771942366,10.905974329106854,DebtCon,Mgr,1.0,1.0,2.0,4.897093252697127,4.0,29.0,34.818261819
1,10000,10.821197277163698,11.013221103411352,HomeImp,Other,5.0,1.0,0.0,2.7870667413999004,0.0,1.0,34.818261819
1,10000,9.698245312357605,10.791399385808587,DebtCon,Other,24.0,0.0,0.0,5.597804484437227,1.0,16.0,34.818261819
1,10000,11.152357237744347,11.411036693605743,HomeImp,Office,4.5,1.0,1.0,4.818936575462787,1.0,17.0,34.818261819
1,10000,11.082450193857897,11.083510843105353,HomeImp,Mgr,3.5,1.0,2.0,5.328199741046082,2.0,39.0,34.818261819
1,10000,11.082450193857897,11.283524879179666,DebtCon,ProfExe,19.0,0.0,0.0,5.656341400056065,2.0,7.0,34.818261819
1,10000,11.082450193857897,11.39904542769666,DebtCon,Other,15.0,1.0,2.0,4.699874121427067,3.0,31.0,34.818261819
1,10000,11.418625774449598,11.608244735642321,DebtCon,Other,16.0,1.0,2.0,4.82644532626899,2.0,22.0,34.818261819
1,10000,11.103452335464524,11.264476926102367,DebtCon,ProfExe,0.9,0.0,0.0,4.732683506287051,0.0,15.0,34.818261819
1,10000,11.415323661400773,11.722951354730965,DebtCon,ProfExe,15.0,1.0,0.0,4.514150787600923,1.0,4.0,34.818261819
1,10000,10.460270761075149,10.778977123006351,HomeImp,Other,3.0,0.0,0.0,5.667003223164432,1.0,3.0,34.818261819
0,10000,11.75445888139603,12.180718939465658,HomeImp,Office,1.0,0.0,1.0,5.825085151177541,0.0,16.0,41.447505948
0,10000,10.794870648704098,11.087191320814231,DebtCon,Office,4.0,0.0,1.0,4.660559865183179,3.0,12.0,39.049359218
0,10000,11.804699155325263,11.966844172679815,HomeImp,ProfExe,6.0,0.0,1.0,6.045864831227721,1.0,42.0,30.606998702
1,10000,10.491301994830229,11.138973558699526,DebtCon,Other,13.0,0.0,0.0,4.7847100998480245,4.0,15.0,34.818261819
0,10000,11.07249617182597,11.19022397488406,DebtCon,ProfExe,14.0,0.0,0.0,5.340501503842452,3.0,31.0,38.867949083
0,10000,11.649586953728658,11.776273860406556,DebtCon,Self,5.0,0.0,1.0,5.085544188426166,0.0,19.0,33.920044393
0,10000,11.082450193857897,11.149125196088907,DebtCon,Other,7.0,0.0,0.0,5.161733701447042,1.0,20.0,25.77278284
0,10000,10.644233711895351,10.852922883002584,DebtCon,Other,15.0,0.0,0.0,4.444102566912031,0.0,12.0,31.267318776
0,10100,11.649124546147403,12.282037820585874,HomeImp,ProfExe,2.0,0.0,0.0,4.821645012785122,0.0,14.0,27.84508378
0,10100,10.725335728111807,10.907899045805411,HomeImp,Mgr,21.0,0.0,1.0,5.462100554903687,0.0,18.0,36.594664037
0,10100,11.384444156321678,11.571203807011969,DebtCon,Other,13.0,0.0,0.0,5.3953772802656745,2.0,16.0,40.75164798
0,10100,10.392343602873122,10.765913264918073,HomeImp,Other,9.0,0.0,0.0,4.2251837083553365,0.0,3.0,35.690193036
0,10100,11.1033619699359,11.357510653131346,DebtCon,Office,6.0,1.0,1.0,5.321543357442688,3.0,29.0,37.669305127
1,10100,11.082450193857897,10.181157167204903,DebtCon,Other,7.0,1.0,0.0,4.814620410170298,1.0,5.0,34.818261819
0,10100,11.130800836219972,11.339381274147303,DebtCon,Sales,8.0,0.0,0.0,4.88585921468127,0.0,35.0,28.443810481
0,10100,11.305458393041027,11.498187391144963,DebtCon,Mgr,1.0,0.0,0.0,4.306230958294393,1.0,23.0,38.331255722
0,10100,11.829923591756062,12.207771202165755,DebtCon,ProfExe,0.0,0.0,0.0,4.2100155982728955,2.0,23.0,35.2377013
0,10100,10.766946965764298,11.139264209905594,DebtCon,Other,16.0,0.0,2.0,5.401599829900003,0.0,36.0,24.01951269
0,10100,10.966161734398609,11.14987308549367,HomeImp,Other,29.0,0.0,2.0,5.251878179422622,1.0,24.0,34.61045543
1,10100,11.005444242454628,11.211833885608513,DebtCon,Other,4.0,0.0,2.0,4.866508283125937,4.0,24.0,34.818261819
0,10100,11.139264209905594,11.275061599499308,DebtCon,Other,2.0,0.0,0.0,5.145879524060353,1.0,34.0,29.206752832
0,10100,11.200609111560087,11.419735036903884,DebtCon,Office,14.0,0.0,0.0,4.3582088634307015,0.0,8.0,25.042596687
0,10100,10.912794926976803,11.199392108928015,HomeImp,Other,5.0,0.0,1.0,5.534388564939181,1.0,16.0,38.727417297
0,10100,10.813438228664085,10.928255936745675,DebtCon,Other,0.0,0.0,0.0,4.522829284010425,0.0,20.0,37.133107539
0,10100,11.186322367787438,11.401300926779337,DebtCon,Other,5.0,0.0,0.0,5.3314480598487295,0.0,15.0,30.798763531
0,10100,10.92521879686828,11.398994998629336,HomeImp,Other,16.0,1.0,0.0,5.173635678319435,0.0,29.0,26.900320998
0,10100,11.746882340987904,12.102410686507929,DebtCon,Other,8.0,0.0,0.0,5.3000684807023175,1.0,20.0,32.033628789
0,10100,10.975875639663405,11.172489382682542,HomeImp,Other,4.0,0.0,1.0,5.503803408126573,1.0,15.0,38.117306388
0,10100,11.055387811568954,11.32554714426942,HomeImp,Other,0.0,0.0,0.0,4.613299634803703,1.0,7.0,38.370539706
0,10100,10.92843536043726,11.201865581863736,DebtCon,Office,5.0,0.0,0.0,4.461706603811903,1.0,14.0,24.534325065
0,10100,11.441279076017713,11.608871806017438,DebtCon,Other,13.0,0.0,0.0,5.336572127742982,3.0,16.0,40.569897059
0,10100,11.944746841675766,12.076447897736188,HomeImp,Office,4.0,0.0,0.0,5.2489501490303425,0.0,50.0,33.971221884
0,10100,11.082450193857897,11.148391145464029,DebtCon,Other,7.0,0.0,0.0,5.161733701447042,1.0,20.0,22.519685436
0,10200,10.691967639914864,10.950824090522445,DebtCon,Other,0.0,1.0,0.0,5.261307540896841,2.0,13.0,34.818261819
0,10200,9.113719333371757,10.470561175840706,DebtCon,Other,7.0,0.0,0.0,5.161733701447042,1.0,20.0,33.666454504
0,10200,11.535488983378979,11.646389355316524,DebtCon,Office,15.0,0.0,0.0,5.577035548735364,0.0,16.0,36.827785946
0,10200,11.168785909439716,11.494303140842133,DebtCon,Other,16.0,0.0,0.0,5.037719426899995,3.0,15.0,25.119955899
1,10200,11.143555999758231,11.563894206696261,HomeImp,ProfExe,12.0,0.0,2.0,4.819022314936449,0.0,36.0,36.122885906
0,10200,11.32214019176408,11.50540727406543,DebtCon,Other,1.0,0.0,0.0,4.6870133623984405,1.0,32.0,40.280974865
0,10200,10.92485876086079,11.0876351293105,DebtCon,Mgr,5.0,0.0,0.0,5.257213722003554,1.0,17.0,28.640823727
0,10200,10.841715885928185,11.137125949517815,DebtCon,Mgr,6.0,0.0,0.0,4.7679636986444605,1.0,23.0,42.775643911
0,10200,11.000565331112286,11.17858495460522,DebtCon,ProfExe,14.0,0.0,0.0,5.476246529178756,2.0,32.0,36.400946661
0,10200,11.340914570141992,11.425655872827754,DebtCon,Other,1.0,0.0,0.0,4.661881957214743,1.0,32.0,38.376112633
1,10200,10.864961952985604,11.213413696764869,DebtCon,Other,13.0,0.0,2.0,4.78495340342279,2.0,23.0,34.818261819
0,10200,11.258961816316132,11.539888668548445,HomeImp,ProfExe,6.0,0.0,0.0,4.6213354557204,0.0,34.0,37.361513569
0,10200,11.005111966862197,11.189560945645045,DebtCon,Mgr,5.0,0.0,0.0,4.838619384429106,1.0,23.0,42.504613543
0,10200,11.17201137792151,11.294595310651548,DebtCon,Office,4.0,1.0,2.0,5.143310635288285,2.0,29.0,38.62337208
0,10200,10.91328684226798,11.277215789596893,DebtCon,Office,14.0,0.0,0.0,4.741738628741032,0.0,24.0,34.818261819
0,10200,9.094705028377259,10.999011744605005,HomeImp,Other,7.0,1.0,0.0,5.901077334884074,1.0,22.0,16.064245381
0,10200,10.739457204661502,10.936796583285576,DebtCon,Other,8.0,1.0,0.0,4.760297201929809,1.0,25.0,22.313705147
1,10200,10.792838649154332,11.412497210135735,HomeImp,Other,7.0,1.0,1.0,4.503751611527756,1.0,7.0,39.15104729
0,10200,11.20037676478832,11.336892096017356,DebtCon,Other,3.0,0.0,0.0,5.270478246315418,0.0,16.0,29.087994721
0,10200,11.272495867112498,11.430532497598794,DebtCon,Other,10.0,1.0,0.0,5.107870264846869,4.0,21.0,38.721321606
0,10200,10.551218869565592,11.014176622429687,DebtCon,Mgr,7.0,0.0,0.0,5.161733701447042,1.0,20.0,35.347853825
0,10200,11.021575617704894,11.150404897187377,DebtCon,Other,18.0,0.0,0.0,5.008663201733108,1.0,11.0,34.472204606
0,10200,10.449381047562612,10.670744490962486,HomeImp,Other,9.0,0.0,0.0,4.542310769969512,0.0,3.0,36.845356693
1,10200,10.294921347231316,10.596459717781787,DebtCon,Self,3.0,0.0,0.0,5.016449198354137,2.0,26.0,43.197242061
0,10200,9.700330435154035,11.367969054676237,DebtCon,Other,8.0,0.0,0.0,5.561311508139736,0.0,14.0,21.253498139
0,10200,10.95331217703168,11.19361511706027,DebtCon,Other,19.0,0.0,0.0,5.070072098014677,1.0,12.0,32.49748842
0,10200,11.30183399468016,11.522261745947215,DebtCon,Other,9.0,0.0,0.0,5.1343257122409005,4.0,21.0,39.698429807
0,10200,11.366754528799243,11.641309884625192,HomeImp,ProfExe,11.0,0.0,1.0,5.20698536202098,0.0,27.0,35.031650879
0,10200,11.094435905739312,11.352240147495628,HomeImp,Other,15.0,0.0,0.0,5.3912691064635405,0.0,36.0,36.182192009
0,10200,11.280463633017025,11.57037328137366,HomeImp,ProfExe,3.0,0.0,0.0,4.56804315345114,0.0,33.0,39.391365195
0,10200,11.082450193857897,11.072527238821948,HomeImp,Other,7.0,0.0,0.0,5.85290629270096,0.0,6.0,37.774681559
0,10300,11.0186455364637,11.225256725762893,DebtCon,Office,12.0,0.0,0.0,5.531543253190559,4.0,37.0,34.818261819
1,10300,11.158362574789184,11.712800389345084,HomeImp,Other,1.0,0.0,0.0,4.0926044807414,0.0,7.0,47.590528653
0,10300,10.913742103732497,11.33951211204528,HomeImp,Other,2.0,0.0,1.0,5.250676724045338,0.0,13.0,29.133697408
0,10300,10.854913741178537,11.364437057512568,HomeImp,Other,17.0,0.0,0.0,5.3217055315457324,0.0,16.0,34.435246045
0,10300,11.280286979094218,11.405796720249754,DebtCon,Office,16.0,0.0,0.0,4.486672039180667,0.0,9.0,24.479373218
0,10300,11.082450193857897,11.143107384308207,HomeImp,Other,7.0,0.0,0.0,5.9435288740957235,0.0,7.0,36.739820219
0,10300,10.749570389366786,11.06371221033176,DebtCon,Other,1.0,0.0,0.0,5.224608479549239,2.0,13.0,29.140031372
0,10300,10.978029118533572,11.23779100757295,DebtCon,Office,5.0,0.0,0.0,4.45446418310802,2.0,14.0,27.769438937
0,10300,11.082450193857897,10.830698441859274,HomeImp,Mgr,5.0,0.0,0.0,5.115314773341421,1.0,9.0,23.886330813
