PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,BAD
0.7170854537423342,0.22161386127884086,-0.8629865646640357,-0.876205241128348,1.087396058745988,1.4386175940531303,0.5899028349985029,1.6017869798349196,-1.1183609383683681,-0.8309808359876251,0
-1.292978189786602,-0.29501218960646564,0.7514736217446603,-0.10685731115178891,-0.04041362533936559,-0.7483324024482881,0.41648074734513596,0.049879219563485254,0.16121735029808337,-1.687251282623949,0
-1.284565904638397,1.183702778595407,0.19957068163833425,0.6924997958399594,-0.38210634329253756,-0.9384126706592018,0.2785790207885155,1.0471646908063432,0.13113250794668008,0.003035405098516893,1
0.3347409225519753,-0.02901503144159692,-1.2733042359740188,-0.29388561608753594,1.3887090444713417,-1.5370728726284903,6.084177513994472,-2.594372323442455,-0.9122901799578778,0.7359079955985919,0
-1.615906174335541,-0.2204391102402407,0.35984084500182656,-0.0389386395905708,-0.8002899541164215,-0.6444779234055666,0.2823706568003381,-0.0161616980624498,-0.31870543810674073,-1.314697115168494,0
0.25758028347508616,-1.331989828198169,-0.4471292912156727,1.7948808704337806,2.1954660647978903,0.6240118008659014,0.2830554494457279,1.6013914862365353,0.17493994939324903,0.7610535450027213,0
-1.728727014996794,-0.33317556657998454,0.3911345872225308,-0.11579420398056049,-0.8726130266868828,-0.5962417383314189,0.2102284905860398,-0.187334573488752,-0.3610449566498764,-1.2693086026996303,0
-0.5078454014465057,2.613189053523643,-2.1618619787664897,-1.566348937931099,1.4108409201902827,0.9733723428413027,-0.105978322975164,-0.9097944827679726,-1.3664281962794176,0.6650112844850596,0
-2.0320654504546356,0.3561187982038657,-0.019904236227155744,0.06929912975072607,-0.6685868076917661,-0.8057298885924989,0.18605588024174788,0.18838900617457383,0.3884360404463437,-1.1331300287627675,1
-1.9173527414570821,-0.8861021056637967,-0.5018588168901453,0.24044385968220588,-0.49042965354252127,-0.4878333333657997,-0.06699908740288524,-0.6099002278679414,0.14196165104130776,-0.12650916599504727,0
-2.0571065150818293,1.3262704203841236,-0.38954689060271863,-0.3763642678061294,-0.6559283641122841,-0.39094551292777446,-0.1303209156370964,-0.32167075908566584,0.021472973024845753,0.10737725320122098,0
0.042529214237603113,-0.002014632086572268,-0.6623141063539317,0.10786674393470193,0.028759092211212447,-0.7103204429283371,0.15578201060963145,0.14710510468902732,0.7164772657978566,-0.6609125619508925,1
-1.5182096681542245,1.1635138668903875,-0.539659735648186,0.5787696958048886,-2.1445201231262465,-0.6744029712506282,0.0031519073505811,0.7446696278215905,-0.5667452146420402,0.1663775767018745,0
-1.3806204454937754,-3.3006222140718253,-0.9855479722821786,-2.3386194672639715,-2.1391702164293642,-0.4308550910840243,-0.9236852702156109,-2.506495397841173,-0.06317477642939211,-1.4914886036061552,0
0.23914705717735946,0.7858849581578905,-0.9806270013958573,0.5511466918561279,-0.36832224254047263,-0.8049457758174031,0.13097652931928447,0.7609829245082442,0.728730768294872,0.046427059496132975,0
0.43436340084635544,-1.667128888776098,-0.885472904338274,-1.724627045260672,-0.9655726376150412,0.19869055821568443,-0.17924372545694153,0.5436260522524495,0.41033472227355056,0.5696413415293261,0
-1.1108027000845384,0.2898378819337459,1.8880503367284844,-0.9914894930297989,2.38020194060708,1.4043898367335332,0.08517808596177803,0.9718570208538343,-0.9120446095775566,0.6945894410393093,0
-1.1476365675179276,-0.21940429491902885,0.5921006213027886,-0.07711399994755029,-0.15902248765744553,-0.7701345324774813,0.5039560936500465,0.19442979992840936,0.11825351928513461,-1.8971619803010173,0
-0.24886589679795473,0.8279389036951121,1.0381019648113898,0.3923030276667345,-0.35020205786373293,-0.751710852620003,0.09107934524589564,0.6595167135835496,0.10459286039343096,0.16957333579627346,0
1.4468150675259797,0.1239084752658765,-0.6288428609183897,-1.1525580573984728,-0.8107178385430105,0.0047808826085477376,-0.6293038728095111,1.3601889202172717,1.58559629892906,2.533391126082224,0
-0.4702521370233748,0.6560324718236269,0.23054421983669382,-0.18845100281977645,-0.09666547507185602,-0.8719729430906967,0.2852190008583134,0.43968732879579087,0.582200680263517,-1.431059790840653,0
1.351347106447485,-0.30586058300876384,-1.4788292783480912,-1.7514725138891747,0.2881324599974831,-0.558976741610552,-0.29551292748505864,0.28965617742293887,-0.13674094154216276,-1.4220556606334451,0
-1.4753429401663936,0.8935286593022951,-0.08453972762744931,0.22803113509497402,-0.15846478128298053,-1.0083174789477038,0.3574013798313552,0.7468317489886588,0.7642634066105185,-1.1808392406326846,0
-2.1099334551339792,-1.4169010640625994,-0.46061681220043305,-0.22400777561627416,-0.7027914207106839,-0.3217883191704345,-0.24780748471577105,-1.2891464849200551,0.11469913029510503,-0.5091928484802027,0
-1.3129000621153173,0.03292868372192384,0.40093020580282746,0.33176565145219394,-0.7184255587711031,-0.7601103351906392,0.5297736486560677,0.5572064434020817,-0.37228007672524527,-1.3084614852929206,0
-0.3246884036207258,-2.230589461988358,0.2669159452224458,-1.4074830709062909,-0.16704762911938073,-0.8247684471273855,-0.714481545513507,-1.2453864684770222,0.49740956541326026,0.20721547045250216,0
0.2905371117049847,-0.9096554201602495,-0.6163104997529404,1.810954781962116,2.1112842503532145,0.5904383400888098,0.12271125726066187,1.6519700982249923,0.5402016189657592,1.0563875578530473,0
2.5008203965251545,-0.564306966366469,-0.5377424576754256,-1.2354979785657931,0.39738010680833735,-1.3126531336492038,-0.047455700805101836,0.5366598578711457,1.1971880423258545,-0.9538416353116146,0
-1.2336648447591119,0.5298583645935047,0.13256679062351406,0.228814515988567,-0.8181112488905837,-0.7835005414707714,0.2780002043678673,0.5177517719619887,-0.00460492860117039,-0.9101558162305387,0
-0.5573720733911941,0.9764888322569294,0.27804460897514205,-0.1647334916385878,-0.2742042682240724,-0.8666893329879297,0.03587985388160164,0.3504438844547392,1.171649397303648,-1.061234001575914,0
3.124207864232231,-2.0423543746419215,0.7099556609180876,-1.7251185502216413,1.2339972607199685,-0.07147059178589556,0.6928148232363418,1.3742123931465358,0.8944864319103335,-0.9575631124634547,0
0.39897902471567837,-0.8863052852256832,-1.381138747423936,-1.2546985916007583,-1.4747269150896505,0.08356260035260105,-0.16224660816190803,1.1796285793847536,0.4697180225449566,1.088759049265545,0
1.3159026003233067,-0.4824477544571043,-0.9463389025750327,-1.4194495668314115,-0.4874903196098967,-0.07810858586587306,-0.18103709934752935,1.3490069139892271,1.378884191079286,1.0299619669439815,1
-0.12366287350742236,0.25540883000339737,0.9525994941405225,0.12883612328926114,-0.10619163034781093,-0.7258349756617848,0.38039106620612406,0.5147702527088258,-0.3839721067917685,-0.7769675389000285,0
3.523140868600933,-1.6772240097195805,0.28680800550952984,-1.7511617903838193,-0.309787392993888,0.6435671100103784,0.27446705541120553,1.3301448561879239,-1.2206102183159508,0.20292255700013206,0
-1.3262468603588338,-0.248053555940481,1.1003435596375173,0.06186224998232682,0.12995100793316122,-0.7299866939761965,0.3240292458092584,0.06308039645799392,0.07134487552532581,-1.0546391426045207,0
-0.5854263794510909,1.1015648105770672,0.05353143858146327,-0.11126033213712942,-0.4321266835478321,-0.897902627597728,0.07864586896439033,0.48878394981207635,1.1257599637201225,-1.117414598582505,0
3.3318207752693008,-1.9306241288508192,0.42064569965184967,-1.3683182541519205,-0.8163516751257615,0.34267002671433655,0.3403544945468846,1.3399434845269949,-0.9967589643692721,0.6704700106010227,0
0.3391112343606571,-0.545441626953665,-1.555452911560785,1.9521946642207044,0.4553223936913694,-0.30503943694762425,-0.44461311506561774,0.31235013467535044,-0.28979696102068875,0.12590840727428085,0
-1.5935525418969838,0.8881144145093266,-0.4478265360747413,0.6336852322766314,-2.018334114230619,-0.6701438023451006,0.165855241020097,0.7755029106178188,-0.8817820706020648,-0.05244994322252668,0
-0.609712065159475,-2.864146215549127,0.7318520363211053,-1.6051606731679076,0.06671416973292672,0.3662859337710991,-0.3031599699129802,-0.2612766914211132,0.4010999711788907,1.197063063955163,0
-1.30443657827453,0.012705880255207382,1.0687406924742378,0.2323567121091925,-0.0868386989263816,-0.6969138424774985,0.19948018378511498,0.17212295428984853,-0.23411250949652024,-0.336152983684501,1
-1.2928743902691606,-0.046935420751321705,0.5131277639947441,0.3099775104375233,-0.7032449266290354,-0.7310107857677648,0.5012569872443354,0.47561485249964996,-0.4042558747535056,-1.261265791686958,0
1.8130439721893763,0.10264644692581942,-0.5569588265789202,-0.6884223293165612,0.25992931452914486,-1.3922110273230532,-0.29565501301066843,0.8567267573346508,1.3822960500406236,0.4651122242857958,0
1.2534450064709404,0.33674273110573444,-1.8105718525210839,-1.878709266575236,-0.029286989339210766,-0.5312929842916811,-0.3494282043492686,-0.08617304372408498,-0.009247435380518424,-0.42487843196321057,0
0.354288016792074,-1.2890088196821488,-0.48868437829524597,-0.671630559861136,-0.8245360733057506,-1.0403817770856003,-0.2754712014447108,0.09524479256810565,-0.02826296679401274,0.30548132705007486,0
1.8650550901290168,-0.9607847520742137,-0.06889899860019683,-1.4651093918959357,0.5072595978656017,-0.7200962127262355,-0.42596487290771423,-0.07889455947791175,-0.008300281475280894,-0.1850446150814224,0
-0.6712233062779885,0.37827687218260725,1.1155137218453781,-0.4382375490312551,-0.2704646467554168,0.5212289462829145,0.006797649900786822,0.9565099870830387,0.5134346119289098,1.2987774853708245,0
-2.015928837524854,-0.12462048591154626,0.08157168508078806,-0.028072184659192076,-0.7578168295547769,-0.7140932152487609,0.30762253439153087,0.005989176617986727,-0.07369706566853355,-1.5271230097049315,1
0.11557614729893056,-0.48271723759304663,-1.610682213012813,-0.08556653560704318,0.6812917205305438,-2.249991231293464,6.298431686850153,-2.760964712803994,0.2085655880517675,0.3864087440504491,0
2.9442315079564523,0.6184662515060143,-0.6758030172556583,-0.8976582740448776,-0.15647563954197968,-0.9358813793426031,-0.43073430952301706,1.0892749383921079,0.557308682778328,0.4684937058016094,0
-0.4917593831473533,0.4108880695408577,-1.9584824446274993,-0.5079458727368231,3.0129307032473127,2.1757596108010344,-0.20046295012182078,-0.5549886951829991,-1.0142591982291993,1.3235878406575405,0
-1.1551031758673584,-0.7969362652432862,-2.022748563844029,1.4911044005116598,0.5024029143099904,1.160253228971658,-0.2481826468056569,1.1995482376567137,-0.6658916419772039,0.9040028802739223,1
1.7761849346769665,-1.0923329050269732,0.03583494122103342,-1.5298455618289426,0.5374610692202539,-0.6856051275529507,-0.47497562131481585,-0.23259808285587924,0.006864730963714145,-0.1725935357729817,0
-0.9656915787991575,-0.7565210684568463,1.015775554387874,-0.5515273939133932,-0.3877154867810073,-0.48120328139504376,0.1339626303342966,-0.655102478489482,-0.23245103220965807,-1.6025522997948576,0
0.24753476051602874,-0.8568717202265991,-0.680270949183432,1.8533966799959853,2.118415639235804,0.5605864032963767,0.15597063315679424,1.7259239537231992,0.5791437554652699,1.0103263936726217,0
-1.810882752371782,-1.6682234178566706,-0.43456936596626317,-0.646335234334931,-0.7943678643978638,0.8234912703944987,0.12313538810410699,-0.1858541822935541,0.37720851837413816,0.07183379780566139,0
-0.8426049041828741,0.08682924824748076,0.13227382138082422,-0.17428973869571485,-1.0135529614937893,0.4247293922278226,0.740893479533771,1.633706458501464,-0.3584063878447641,-0.3061460503305225,1
-0.30057148478012197,0.1693964228731547,-1.8545592019930806,0.27086321465631036,0.3376038265991505,-2.3582662900445923,6.145739725627857,-2.433882791330356,0.8410678768359486,0.9449105255790164,1
0.0932938498443742,-0.27979602950558013,0.19371568186512006,-1.6712315587228102,1.3727964163551725,-0.47089902227806935,-1.2740645570364155,-0.7176474819920052,1.3605336439803932,1.015810017229696,1
2.5440000030205874,-0.9388701872058647,-0.5430196908063801,-1.2621911748434742,0.2647084825561206,-1.2566365523779017,0.12690642520217957,0.5046180517640848,0.7223170594612319,-1.3656542840860726,0
-1.6188060852165027,0.002202380340037083,0.13582116020459267,-0.15415911428602902,-0.9757631750767507,-0.6609563632309019,0.1596265199223841,-0.08604268654715795,0.07718596728272459,-1.407438653086728,0
2.7394578207746605,-0.9676676270523529,-1.2085489573361416,1.1126257921175742,1.665611351717119,0.6762042634258628,0.5322886339403272,1.8818036841986954,-0.21947484476595613,-0.7316949184962537,0
-2.674031882209971,-0.6151833202965232,0.5236451125565005,0.03561681963207554,-1.1799285159378692,0.6041366667798455,0.4514574082978934,0.9606491222240966,-0.8415838648090914,0.6994231407424706,0
0.38088640520468003,-0.5776277969027132,-1.4767594241222992,1.9369374446898266,0.4951193518561008,-0.2977690658198995,-0.46253875172376524,0.2800969656217361,-0.2987579505255332,0.17589984588738258,0
2.9638306046287495,0.6332331663593515,-0.7308084590211475,-0.6529930815113966,-0.7985232119745217,-1.2574538511434354,-0.48255259088714775,1.0821084236446297,1.143159670575337,0.8887887088772437,0
0.2903883344962597,0.38051254712031596,-0.6673084247646726,0.5804601643038315,-0.21811717801233557,-0.7556340035417958,0.2598573399749754,0.6992823515796645,0.320588301267204,-0.06562986790743279,0
-1.6095416265577387,-0.18360726571477254,1.4724524015050533,0.15171849843501317,0.41151841412423185,0.40327084901809007,0.5031035840401828,1.34913689001287,-0.21930916749274204,1.2952437408311475,0
-0.6404444170826605,-1.0697989221426694,-1.801653556424207,1.8274738330612226,0.7316230836405959,-0.4042480327952648,-0.21531391002630465,0.1351042628431147,-0.03771675407956522,-0.8707694519442811,0
-1.1583197356990353,2.8802362066577176,-0.27042400151076973,-0.03509309358030037,0.3581419845523912,-0.8246226940920965,-0.605381970601501,0.7921499109177645,2.274572390104079,0.4203902333447897,0
1.2866482632750855,-1.2655063518263585,-0.46723423359163246,-1.6863847383098256,-0.43954792926296715,0.1159569492423898,-0.2149840774189102,0.7809613597104724,0.9004937094879034,0.8352249086384431,0
3.079672052368724,-1.7439095702100147,0.4540772629271838,-2.0842183320854226,1.5612035208489308,0.25292292788853277,0.5459237241681474,1.3037260338124286,0.5809384700785373,-1.2165694701847456,0
1.4523523109984244,0.23113561519253964,-1.599640030258621,-2.1811185780724665,0.6576608877972654,-0.1805143767050225,-0.3037297198183623,-0.13739337357061965,-0.6461996062911807,-0.8645226290184551,0
0.43804474544224925,-0.634265926397249,-0.9469816269506081,-0.6017961401018449,-0.9437618797936147,-1.1654750283124842,-0.3362323585889265,0.3987163269353364,0.5018809243668035,0.36648951652491685,1
-2.352052662835271,2.2982508487684776,-0.4146790988832656,-2.1127365977017867,1.2913231969036625,1.7673293530200875,-0.08395658071806822,-0.5055145861850645,-0.38035151445218135,1.859225533744614,1
0.19507899416335914,-0.37522822713923265,-1.513591783654322,0.004684457059820187,0.8170006298591156,-2.284930564426135,6.303304052969003,-2.6398267052243405,0.22123308121753132,0.6043804381471491,0
-0.36020341169303466,0.40366701616254885,0.969621737633426,-0.3330811343753395,0.9862069490939326,-0.5117379138060393,0.31724346336075704,0.350656789475108,-0.047766469165886546,-1.4804232682745753,1
1.9768340456059266,-1.3349102992945938,-0.7666832422349926,1.4573911740425545,1.4187372163010752,1.1473183934404039,0.5892861849626252,1.9355723581086004,-1.17728683153465,-0.6550078016439863,0
-1.9012019961062172,-1.1763655636540156,2.500905053932508,-0.44514765168198744,0.9688322695203193,-0.43846058382549324,-0.3057440931078411,-1.3301600214101497,0.31024872858425456,-0.05298122801648072,0
0.3686573390178788,-1.0949906219398948,-1.3841520959004288,-1.1446656531073667,-1.4732060377245857,0.07819920272011255,0.031186232043616285,1.3101413276872806,0.06998016739341589,0.8711223712274592,0
